DATETIME,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-01 10:00:00,0.0011766840815333,0.0002290561615729,0.0093841852669974,0.0176539531407691,2.1125291649783824,0.0201175107979809,0.0068787173709342,0.0482261407241958,0.0131661846256358,0.0251669129870105,0.2364480844240649,0.367972934432778,0.0102924669604727,1.1153810530444287e-06,0.0240191577889415,0.7241386594196164,0.0534283970753764,0.0079402124136941,0.0368656385319856,0.0122205882160792,1.1862939332909703,0.1004219643479044,3.915503333614707,1.246240713075044,0.1353627243293564,0.0992697256564817,1.1427950021968407,0.5587887775464684,0.0463603141203051,0.8100520860283215,0.0001656309089836,0.0006152181201287,0.0232778332617382,0.0383400617170993,0.0155838848530394,0.0144310952451703,0.0235278022395616,0.0109639438184177,0.0529347734268692,1.0113856102785526,0.2294469409948837,0.0317001257295898,0.0017429042057926,0.0001843579682263,0.0298103719059799,0.0827802893231401,0.0066905350881113,0.2448995379529595,0.0087199389534578,0.05705435631886,0.0135977869240785,0.0122375361479734,0.0136916088949666,0.0104013358220611,0.0568690668410107,6.01126537933558e-05,0.0210032727789273,0.0049169581953276,0.0067879591200196,0.0,0.0001601736831027,1.4013689040944305e-05,0.0935693019081994,0.0004091012565433,0.0002325987119719,0.0499475290499451,0.1939555977205242,0.6265078148885044,0.1187847240618163,0.3012222557353435,0.0007829680246875,0.0004428198863429,0.0001380792595162,0.0001352500690617,0.8929595924542382,6.3104799301544e-05,0.0141280342212364,0.2653003250470982,0.0036810729007551,0.0247761265822564,0.0005212929030785,0.5681592723093356,0.7851194151173748,0.0092327594957738,0.0047307152437743,0.0327691111013745,0.0077454117457859,0.0736684610023709,0.0094986905667514,0.2485466736332657,0.0019435078138943,0.1306476049298068,0.0916406098211395,0.0031984170225587,0.0160693404862017,0.0216415545904534,0.0108218228154801,0.0577949259104491
2024-08-01 11:00:00,0.0011967081825322,0.0002179694060282,0.0084414916867031,0.0169204430079121,2.1059072491094413,0.0205819288453233,0.0072493014548239,0.0567285241817936,0.0130607745512143,0.0276450524098731,0.2596287190737929,0.4011259717098615,0.0094498164806384,2.0427610737472635e-05,0.0197520111694414,0.736698305910663,0.0581706841403918,0.0077678052907145,0.1706361260843767,0.0126676032746891,1.0263179865182277,0.1019482945354745,3.8529933538508416,1.2731580281652457,0.175261808187586,0.1265986336142854,1.3008561320876015,0.6123316914642778,0.0487516032978307,1.0000666172799044,0.0001904333785158,0.0004783287106593,0.0231719004442789,0.0329786607723184,0.0154488341038071,0.0162738409655797,0.0237848612700823,0.0108730563310165,0.0502103393385542,0.979350668549952,0.2311343552214341,0.0300973693816346,0.001934605700388,0.0001992944424872,0.0332207381073812,0.1089802402196958,0.0044900571635266,0.294702892733702,0.009118328610127,0.0350628977475593,0.0111045049685494,0.0130911703035175,0.0182074913493489,0.0115348542622991,0.05422775174662,3.743712260579131e-05,0.0225194154058368,0.0042720391063915,0.0080095612764287,0.0,0.0001770333996243,2.1346544634597735e-05,0.0904905491423069,0.0003997075151045,0.0002058053086332,0.0645159946101458,0.1410017955955013,0.7593155618464501,0.127709993670663,0.3006001753908563,0.0007486364194107,0.0004988551071824,0.0001513760534296,0.0001503686082834,0.9813206398801162,6.022154987096876e-05,0.0147777349410412,0.2764232115751491,0.0035119335195996,0.0092854098838681,0.0021009681837608,0.602440417997236,0.7728036128105669,0.0066583572268877,0.0032185328499939,0.0656072385117276,0.0006923864812774,0.0813235924557988,0.0066380173133663,0.2663515223464566,0.00170240353408,0.252774106017763,0.0939823447679475,0.0028283317226706,0.0147671689091344,0.0219678638526129,0.0123522674545591,0.0748105149393042
2024-08-01 12:00:00,0.0012443205611827,0.0002367184523953,0.008073395042755,0.0167887772473016,2.0865261849919676,0.0231288742007147,0.0081992336174725,0.0553628376166002,0.0160859991747798,0.0251421883905281,0.2556982284297541,0.4084807922554868,0.0114087691625044,1.1153810530444287e-06,0.0135625056617541,0.7178445970610087,0.0581933411853192,0.0081722446150224,0.2247799352746495,0.0132421284354412,1.06666211322153,0.1154721355744078,3.896769636600859,1.1431409708858196,0.309180632596241,0.1297239393146365,2.3828635818601773,0.6795000795983871,0.0533338107667595,0.9074059466959624,0.0001689747656588,0.0005149186377187,0.0234464566090104,0.04608668784084,0.0167922448150314,0.0173594823020796,0.0252857837286835,0.0112258286678008,0.0512003238867596,1.2243371257462516,0.2233831043790817,0.0340033069231622,0.0019646335801196,0.0003261313914115,0.0553794788175088,0.1161342394974811,0.0055351720140021,0.3267023710462136,0.0130047242696648,0.0426597646500539,0.0112173216218452,0.0191779296242159,0.021855857096654,0.0117222041235174,0.056657978768352,3.9038229764685815e-05,0.0252153974400153,0.0047973285675505,0.0079809780358847,0.0,0.0001454140091266,2.5489255604450785e-05,0.0926054785370543,0.0003143766254083,0.0002294741525965,0.0575306068294339,0.139427223934422,0.8044116275893419,0.1357159511204842,0.3008517220176505,0.0007581582261851,0.0005508155826334,0.0001060305285698,0.0001490442293499,1.0458007924598811,5.915012403831557e-05,0.01536811865371,0.2722458672494548,0.0036789661544753,0.005533377944204,-0.0074136064686619,0.6430081919628113,0.7665825572710961,0.0067800497341042,0.0022007555510112,0.0359143385939726,0.0018825796328657,0.0810073623750417,0.006199781563365,0.3319060867521775,0.0017585394825908,0.2941202376005674,0.0928035979680872,0.0029544520652977,0.0161081952313423,0.0264538477981497,0.0148923125464791,0.1032112245195747
2024-08-01 13:00:00,0.0014248513556152,0.0002628406471064,0.0089592369630766,0.0201074624759306,2.076359423298429,0.0210250376513278,0.0082616309451745,0.0634688920765414,0.0206999658005613,0.0278961474175431,0.3053767337089342,0.5078752073722511,0.0162654161698621,1.588575009919722e-06,0.0134207564520186,0.7648240524465953,0.0947288889736238,0.0124018142195326,0.3424082180712431,0.0119849054988458,1.1136440463211523,0.1143210788361867,3.87653055066112,1.205559186197229,0.4078505451705041,0.1317332876210044,2.558269488758692,0.705457124047826,0.0535278044497543,1.000038656629931,0.0001675621995147,0.0004654204540963,0.0227781416992395,0.060940174472783,0.0137059535406032,0.018288047503128,0.026665455966911,0.0113296638061498,0.0513624560722324,2.0581205402718363,0.2173822978145964,0.0323461132307475,0.0019784401465188,0.0002384380472371,0.0556195897373122,0.1234070580385686,0.0036321558827019,0.3693687052522661,0.0185232209404297,0.0579691833317851,0.0130710516112966,0.025990423814982,0.0232250718353223,0.0119814815609628,0.052990696500116,4.8727038931898025e-05,0.0375389043711177,0.0047482861428997,0.0107556183052628,0.0,0.0001271155351987,2.863074992971296e-05,0.0917206525384792,0.0004849092043056,0.0002301971037883,0.0635214687821866,0.0994262946753339,0.8860374423679191,0.1351578043962501,0.3459965646704863,0.0008123107870988,0.0005260774845516,0.0001443961287627,0.0001642732570224,1.0805517971748446,5.120217569101192e-05,0.0148848299348387,0.271691689464515,0.003494280269322,0.005238298873196,0.0057268740016259,0.6315963191730866,0.7675369015542336,0.0094496488424578,0.0014282805199761,0.0169631200535988,0.0087373734821191,0.0818205223214433,0.00908748028565,0.3703131083891768,0.0021021392060283,1.2791846517233054,0.0930042708724442,0.0035071287466799,0.0174575578206908,0.0337391964334381,0.0190432416145172,0.13259710228736
2024-08-01 14:00:00,0.0016567599303752,0.0003149476894595,0.0100067101000196,0.0241777723746865,2.0924413825218307,0.0236465574650856,0.0077192335851935,0.067050278826919,0.0195268187853494,0.060659776012782,0.2448334440215491,0.5866415691894008,0.0141558619045589,1.191945866588297e-06,0.0150609713342404,0.7118858690925953,0.1159640978843955,0.0332569024628373,0.4137490373366877,0.0157244304862858,1.2263054002293805,0.1005037528947821,3.950741004430805,1.2644228300029272,0.5331634108261674,0.1358160653131292,2.51797590829763,0.7731145949148868,0.0594017066745081,1.219768092892996,0.0002058183948797,0.0004395053253565,0.0232198067780326,0.0638839804349273,0.011037942426779,0.0187065069930937,0.0300819053373926,0.0125443498973085,0.0507392149358776,2.9262725924453146,0.2119176087797751,0.0334606395746251,0.0023180714274777,0.0002032433897093,0.0709530702841836,0.1344425053696336,0.0012013927769234,0.385146107288189,0.0212673404804085,0.0715227604622195,0.0132833788005796,0.0363386397506454,0.0267399596964293,0.0129506594270807,0.0538733588502948,3.92910319276319e-05,0.0334637005898245,0.0053613998060891,0.0097061554449665,0.0,0.0001034726036016,2.847834519628141e-05,0.0922957916131929,0.000351717787959,0.0002824251100772,0.0784756292446909,0.1050525846792284,0.8056655064104955,0.1341956876511102,0.3672687582667726,0.0008131366264107,0.0006160947392638,0.0001259572320094,0.000178731550028,1.0674635067262188,8.439592819198589e-05,0.0178406592044779,0.2684509442585094,0.0039755722222815,0.0243695885248475,0.1483956483783993,0.6691356821791486,0.7365074686534808,0.0095773185974043,0.0112952851178152,0.0180310664929552,0.0097864234922392,0.0868440935837034,0.0097217102839623,0.7650939952658695,0.0023470258419617,1.2479594874707258,0.104308026237285,0.0034515537492704,0.0159840661491425,0.0489891646909982,0.0227359032052003,0.1291094043674725
2024-08-01 15:00:00,0.0017522328809255,0.0002980457199913,0.0106349028916841,0.0228200563327555,2.0474779461454258,0.0243875701680044,0.0081015706671046,0.0674305755392298,0.0208782579236282,0.118742684787678,0.355078377569305,0.931131918311212,0.0143397155603726,1.1679981105911714e-06,0.0164153878757677,0.6906315250245161,0.1647801590479778,0.241773119560126,0.5571894720708255,0.029599804661684,1.399045188531898,0.0946942059870012,3.938281479312978,1.2432912821547066,0.6154071392149885,0.3155322542365714,2.463778554363854,1.3152042336579437,0.1182269366200239,1.2391736109165652,0.0001652546527142,0.0004678374419243,0.0243453071371529,0.0672213485431929,0.0113602619972601,0.0186673195070958,0.0305741364321926,0.013035167792836,0.0518850476898919,2.679621262696713,0.2154600512133853,0.0331532217328289,0.0022604326456864,0.0001873886223304,0.0707378395627605,0.1344918158271133,0.0845434599988443,0.3796198949951859,0.022552715312768,0.0781575389198899,0.0132972618255576,0.034077364160784,0.0253777205404283,0.0130254406438141,0.0524771962632221,4.429989279221949e-05,0.0342641997060733,0.0052388956477549,0.0086534760939678,0.0,7.383077332206435e-05,3.691239025248751e-05,0.0901491916366288,0.0002911472945831,0.0003363284735781,0.0900399932991839,0.1098355683397777,0.8777024828936335,0.1375543131752259,0.4555585828504229,0.0007976098342198,0.0006254446350872,0.0001370660139206,0.0001837529407176,1.070765286060917,6.906859118361668e-05,0.0179560227210779,0.2805260412510107,0.0043428170258246,0.0566593131283288,0.2171379519294156,0.7674235857599692,0.7705603159953353,0.0093905569494579,0.0110095477613065,0.0215660926483585,0.0083804360095508,0.0904162495227869,0.0080868219061545,0.9744998001049848,0.0023135989767173,1.2004468690297678,0.1292431532047683,0.0034919879304248,0.0180953116837074,0.0524612626893329,0.0445127872435578,0.1439255188236282
2024-08-01 16:00:00,0.0014751398152351,0.0002618865045129,0.0098427622150903,0.0212508766075418,2.091103298562986,0.0221939681305378,0.0085941804165545,0.0608716013755665,0.0198948636172312,0.1195456370545623,0.3695752233632313,1.0682495959797995,0.0133120209114979,-5.5566385564277265e-08,0.0143202274875174,0.7058020814700405,0.1232877295510165,0.2508430439628669,0.5803515137809959,0.0303916246572925,1.708412480955225,0.0927118304558898,3.9092563511811225,1.1836018767781324,0.5570422690081833,0.3797773652724961,2.4648695864097587,1.5641366003674415,0.2244978897236568,1.3564679762616612,0.0001538168587738,0.0004389044362324,0.0255735016310566,0.0677165347700414,0.0121910976743481,0.0183892309195421,0.0280851690462588,0.0122008412395388,0.0520064181499725,2.7768457104025677,0.2279417158700795,0.0304614700736701,0.0019397491462485,0.0003720533530868,0.0686910252246755,0.1248328276554927,0.2421820051779014,0.3968280365705816,0.0228106495647264,0.0635555983235927,0.0132582320553326,0.0309094609709636,0.0197198542815266,0.0129217620701584,0.0518851358817072,4.381643819440507e-05,0.0362133359489472,0.0050113636583528,0.0089177284820051,0.0,7.085758961977545e-05,1.389670248512487e-05,0.0937564745593921,0.0003095140321154,0.0003185535696291,0.1140434887276396,0.1124045341999984,0.91336610696469,0.16431801650948,0.4581303976623503,0.0007881827127312,0.000591320139151,8.963657391947822e-05,0.0001586950182272,1.126745191970436,5.642277374635686e-05,0.0162415737433122,0.276524614883916,0.0038178864017454,0.0571123971423804,0.1721637563451444,0.8282621003694529,0.7801539041514742,0.0093431540757907,0.0108080283786453,0.0245821195639972,0.0099357551192997,0.0994285586738735,0.008466711372347,1.0942988552525297,0.0021416761800974,1.21555456672213,0.1687561452007834,0.0032773682023258,0.0156847462942516,0.0899982175578222,0.0423940477354399,0.1368729433555496
2024-08-01 17:00:00,0.0012590630358088,0.0002085455836757,0.008965941289112,0.0178319655175003,2.1258683112838934,0.0169151685688257,0.0087449019917516,0.0682456629907273,0.0197842293852317,0.1242447827825737,0.3610957855444361,1.1469714557713964,0.0122401483471711,-1.050344901952961e-06,0.0161180450218048,0.6971990186363566,0.1554990725848459,0.2651404911519258,0.5995802256030159,0.0308692070905091,1.635429545526658,0.0889530607777169,3.86645017474568,1.22470621281427,0.5808840656609471,0.3758098005105234,2.511843622149021,1.6055837932301928,0.3273702942768522,1.4378628664101825,0.0001401400478469,0.0004326956031476,0.0254254707015724,0.0709383466072889,0.0123627088202648,0.0178982490880727,0.0263385595540958,0.0116984502053143,0.0540697924722651,2.8681935447720175,0.2259721307302592,0.0308882727217881,0.0020079544537454,0.0003303755415377,0.0718644797133372,0.1226793349926981,0.3168422832797752,0.4076298912854088,0.022409511482451,0.0724481418154804,0.0129666469226397,0.0294637285587108,0.0154612135992357,0.012498831198328,0.0517981251725288,5.395355589756978e-05,0.0378471939419016,0.0047658615023006,0.0094388554549228,0.0,0.0001115251799901,2.311915603475266e-05,0.092448023537951,0.0004253119933238,0.0003411136360658,0.1697389294607155,0.1448085627810633,0.9854642341213422,0.2180755343939623,0.4594671737931174,0.0026165733402072,0.0004818532176969,0.0001107146232586,0.00014134733741,1.1112593307416674,5.046540264654877e-05,0.0137229854029704,0.2803717598332664,0.0039080943228946,0.0576388010102983,0.1630245627816441,0.8731131590171778,0.8045313143203361,0.0081376011729747,0.0109402071589021,0.0326335601825835,0.0092661777396043,0.1135949961794015,0.0073633346493081,1.1093080989543276,0.0020629127156799,1.1340593917084671,0.1882740571940079,0.0033211944200298,0.0171581679966416,0.0791533704330104,0.0402240349362511,0.1356078800859105
2024-08-01 18:00:00,0.001184598623778,0.0001915897959818,0.0076057738507959,0.0169031847051257,2.1275765680360337,0.0168406791130425,0.0087291720952792,0.0725888594255118,0.0205014787385775,0.1378747044402735,0.3713197912336782,1.1464742629111888,0.0098707359055547,-1.117528592996005e-06,0.0148849932522415,0.6943144212271458,0.1687332975878191,0.2670940633957037,0.5726027605510866,0.031359770863864,1.7127989678078812,0.0956481650367721,3.7707016057918574,1.2228946238022322,0.4844177601996875,0.4012927128376581,2.501153020680061,1.707729411578622,0.2893294386278238,1.404838233242622,0.0001455486668005,0.0004347172008868,0.0251836104532439,0.069996636817814,0.0124516636356444,0.0182946873380221,0.0246256948753808,0.0108913587437628,0.0545003134130995,2.8291859781396704,0.2236282667473121,0.0310944436559808,0.0018098352835056,0.0003405917721784,0.0780007387728397,0.1207666463284383,0.3384891438447684,0.4155025905426037,0.0225841363454751,0.0772848063108032,0.0129966623662215,0.031122026486603,0.0164303971297122,0.0121218891733693,0.0526022932506008,5.412010662004859e-05,0.0458737575635891,0.0048981059602665,0.0095511931552446,0.0,7.52068472959066e-05,3.052946748442506e-05,0.0923105426761822,0.0004034919477872,0.0002953766855198,0.1651231425975032,0.2449493042350347,0.9316037666991333,0.2407552575076332,0.4744775521516488,0.0026052622305433,0.0004289421960571,9.534891938509888e-05,9.10672412828468e-05,1.0990936056417488,3.6345871163121986e-05,0.0140769085019532,0.2830783219007853,0.004366158220144,0.0588312031681595,0.1701735569673176,0.8663939347971774,0.8398859507113782,0.007911594312564,0.0104240099050475,0.0248543511653324,0.0089826895160264,0.1080834671928127,0.0090388130610212,1.1302963349930992,0.0019107809269023,1.0426987683107325,0.2079462496442481,0.0026434750955632,0.0174653439899435,0.0796791251947467,0.0391863696216944,0.1349795212610255
2024-08-01 19:00:00,0.0011190783563307,0.0001704700354879,0.0080462055017417,0.0167650507304998,2.1617481032228447,0.0158023557409323,0.0097999252117149,0.1068634916432755,0.0181519737929048,0.1637761251332563,0.3524811072618778,1.1410459599274858,0.0116616134975236,1.8811091836904116e-05,0.0367336856038397,0.7152696854187798,0.1951554253772859,0.2546419955009932,0.5668375309753421,0.0314154689770703,1.7948737519005,0.0830529162039254,3.731217618862656,1.216818523262495,0.4554311533698628,0.3287553241215811,2.4640241286587146,1.6174677645959012,0.285913116390292,1.5287564341936488,0.0002302283394015,0.0004327757436471,0.0241599486934472,0.0661756888673373,0.0170489715629919,0.0178913046064892,0.0239199985838983,0.010388135205763,0.0534424611728146,2.864254947106661,0.219490245346027,0.0293425693678944,0.0017805719185576,0.0003312906858573,0.0777848979124037,0.1309847448603182,0.3391495287360374,0.4227512020217961,0.0222694620106666,0.0916554192039925,0.0126227907526276,0.0286513468124318,0.0187140773350431,0.0129011203082215,0.0537124222862835,4.8258890918201786e-05,0.0857354593504898,0.0047273222331934,0.0089674054401108,0.0,0.0001452354062532,3.320589263257455e-05,0.0917463741733265,0.0004318223706385,0.0002764044262813,0.1581824386608061,0.2219169893979271,0.948204682191892,0.2988581300202333,0.4144216263780531,0.0006832543657868,0.0006600437339669,7.834369573041685e-05,0.0001234633930861,1.143144167518318,2.560927642075816e-05,0.013223497749865,0.2842735635943488,0.0040780805845417,0.0584098402296627,0.172847296615842,0.9328681147877954,0.8207566944132738,0.0081875030585303,0.0108751656677609,0.0366568591663941,0.0090805723201338,0.1053533208639487,0.006006297276606,1.0978864536072477,0.001721454757853,1.0571443712472175,0.2125493981193953,0.0026762265373631,0.0150720175891353,0.0680374539643445,0.0407784051426826,0.1355621069788255
2024-08-01 20:00:00,0.001158935738289,0.0001692315306852,0.0078835808888814,0.0169916979709959,2.168183243913077,0.0157616717757616,0.0094143172307598,0.2608903559078087,0.0179082946101709,0.1724813922383527,0.3609039638744619,1.199650694935027,0.0113435892831819,-1.117528592996005e-06,0.0416006324905385,0.7096005792748681,0.173118248096273,0.2634954061188984,0.5923274245408024,0.0312676618453962,1.8447926513479416,0.1572675941131126,3.6831401573776823,1.215000098610119,0.3506327266419574,0.4082230641225927,2.469378320661607,1.7257531887095416,0.3035337896314226,1.759023738997865,0.0001335187261328,0.0004869367016835,0.0268490005201738,0.0649771339005619,0.1205798599151076,0.0174830425941269,0.0236641896808858,0.010818032548485,0.0539160480003295,3.6056814456660966,0.2290743976782683,0.0302200886282234,0.0017599268751572,0.0001988757078157,0.0707309388223676,0.1287391525780197,0.3305825972769532,0.4211056332984419,0.022071895292645,0.1617402836566505,0.0194871481673412,0.0342249177670971,0.0186721629883103,0.012865580812203,0.0548539237526966,5.0117973743348386e-05,0.1257304386694158,0.0047115869005951,0.0093382075615852,0.0,0.0001130987048548,2.621499180714843e-05,0.0927078934435077,0.0004215968683188,0.0002884923048842,0.1736034501593264,0.3594846614089245,1.263411388125402,0.3565932992888498,0.453020723987055,0.0006723711642493,0.0003694956115073,8.893807829426862e-05,0.000127568637945,1.2055941111431958,2.4645237452324048e-05,0.0134896667109332,0.3034448447990379,0.0050684247450516,0.0577023567002234,0.1722465289846002,0.782642485329074,0.9080087770636508,0.0092230724516566,0.0108335600075324,0.0768866092823438,0.0101936087873237,0.1064486702309111,0.0072777009219528,1.1145985881952754,0.0018156484318072,1.10993407572024,0.2243042209741958,0.0027229288606774,0.014858455044588,0.0815431246695894,0.0448565348783083,0.1457058378559281
2024-08-01 21:00:00,0.0010869576827616,0.0001697414895386,0.0074098824461591,0.0194121145353322,2.200263656735149,0.0171242491222225,0.0083182670640491,0.3043376871085079,0.0168894115828525,0.1563605701173892,0.406290540913183,1.2237760840867338,0.012593210358401,-1.117528592996005e-06,0.1275050739933659,0.7427711200266796,0.2409403811175548,0.2706446727322701,0.6030746030735351,0.0309224602050437,1.7756820535533149,0.2948215458084491,3.793830442527141,1.1709180837175377,0.4994721770714959,0.4095490542724758,2.499813944743695,1.6868284667805693,0.30395564885165,2.3405688701400886,0.0001261297185812,0.0004426915213795,0.0347561921795825,0.0532079502709844,0.1130238541709262,0.0174175075199446,0.0237317541983878,0.0111571833795573,0.0519648182479162,3.7714149281480287,0.2327543114624911,0.0504549072802832,0.0017607089028499,0.0002446538073556,0.0683395461153818,0.1573401249428896,0.3263772937293785,0.3965643340912835,0.0200528598394208,0.2201477553542486,0.0648107643297294,0.0350716635672626,0.018664273767649,0.0127450382767877,0.0545515838807208,4.3399259498323175e-05,0.19204904377292,0.004702997241142,0.0081191018105355,0.0,0.0001122889908045,3.0846406029406226e-05,0.0909599500496309,0.0003818877036792,0.0003426186696089,0.1824089287647633,0.666206218085341,1.285886883271986,0.3514534491905896,0.4913733999904683,0.0006701457500467,0.0004250057654942,0.0001112659007417,0.0001190000393851,1.1608315024655798,2.7265721108974905e-05,0.0135074780984177,0.3019561112542092,0.0092070544015855,0.058996788559054,0.176960728071918,0.7572316387457226,0.8950729165429222,0.0256574270394315,0.0113120910047753,0.0866695644626988,0.0091228817128958,0.1073921523539272,0.0111076669648675,1.1249144644687008,0.0016398564943645,1.5148963438867684,0.2451420555339602,0.0027263335889927,0.015656405534127,0.0746081371068671,0.0457833253936878,0.1469971046362991
2024-08-01 22:00:00,0.0011008735369078,0.000173177252187,0.0075592317811274,0.0210877183880398,2.2166904978615287,0.0176285906644046,0.008248228311083,0.3539184047611527,0.0165249593194673,0.168493536439064,0.4833042904065793,1.2634241140487452,0.0112656074623509,2.5137881654863292e-08,0.1925132472583926,0.72259278842274,0.7356337648369254,0.2673403814067755,0.6249822855507082,0.0321134638656682,1.783238814836709,0.7503263318586078,3.79973474436693,1.1186654129620923,0.7442801524543153,0.4312010790211315,2.3888288450498,1.4627915012197217,0.3020341384371367,2.7643546666029835,0.0001315273402594,0.0004382934067901,0.0379627548870581,0.1066000531726749,0.0895551203184633,0.0187847581186236,0.0247375217455549,0.0114116595242944,0.0519350005935985,3.69014142607052,0.2449340981429891,0.107714762122755,0.0018316192554405,0.0002665598231865,0.1273842137594022,0.2690608189725494,0.3280602783856368,0.4141568620259626,0.0227357475011934,0.307598639703284,0.0656675919985308,0.0372265940567129,0.0177910718547241,0.0110611513428344,0.056867699035218,3.4640155535086384e-05,0.199868850894799,0.0048390106301064,0.0059291969814541,0.0,0.0001082354198208,3.0101102220505588e-05,0.0977141704334703,0.0005134728161538,0.0003664195231217,0.2123480130442115,0.7844973244697406,1.2822177759766302,0.3848431675230981,0.5224283582447321,0.0006663969740199,0.000459862432382,0.0001275910141139,0.0001135137062387,1.2255973624709486,2.8510207727057655e-05,0.0155131054068618,0.3400119905372851,0.0154129039601184,0.0590215955769466,0.1732994023515358,0.731868704131417,1.1831973663354567,0.0235616447578684,0.0107643011194416,0.0653075709373102,0.0248445280687504,0.244569366386971,0.0227786410370773,1.0700767271491929,0.0018366077431442,2.0972712431014404,0.2170668671117248,0.0028653617405497,0.0621280252078438,0.0776826403454144,0.0328733369933007,0.1695765336306109
